Time, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14
78.466, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
78.517, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
78.567, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
78.618, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
78.668, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
78.719, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
78.771, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
78.822, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
78.872, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
78.922, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
78.973, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
79.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
79.075, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
79.131, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
79.181, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
79.231, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.203, 0.053, 0.070, 0.000, 0.000
79.281, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.211, 0.071, 0.098, 0.000, 0.000
79.332, 0.142, 0.000, 0.000, 0.000, 0.078, 0.000, 0.000, 0.000, 0.000, 0.312, 0.135, 0.136, 0.000, 0.000
79.382, 0.129, 0.000, 0.000, 0.000, 0.070, 0.000, 0.000, 0.000, 0.000, 0.328, 0.145, 0.137, 0.000, 0.000
79.433, 0.121, 0.000, 0.000, 0.000, 0.064, 0.000, 0.000, 0.000, 0.000, 0.333, 0.150, 0.136, 0.000, 0.000
79.488, 0.000, 0.000, 0.000, 0.000, 0.053, 0.000, 0.000, 0.000, 0.000, 0.338, 0.152, 0.131, 0.000, 0.000
79.538, 0.000, 0.000, 0.060, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.334, 0.152, 0.121, 0.000, 0.000
79.589, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.333, 0.164, 0.119, 0.000, 0.000
79.640, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.342, 0.171, 0.126, 0.000, 0.000
79.691, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.367, 0.181, 0.140, 0.000, 0.000
79.741, 0.092, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.377, 0.181, 0.147, 0.000, 0.000
79.792, 0.114, 0.000, 0.081, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.386, 0.185, 0.153, 0.000, 0.000
79.847, 0.136, 0.000, 0.062, 0.000, 0.077, 0.000, 0.000, 0.000, 0.000, 0.389, 0.192, 0.163, 0.000, 0.000
79.897, 0.162, 0.000, 0.126, 0.000, 0.094, 0.000, 0.000, 0.000, 0.000, 0.405, 0.202, 0.175, 0.000, 0.000
79.948, 0.183, 0.000, 0.161, 0.000, 0.124, 0.000, 0.000, 0.000, 0.058, 0.418, 0.216, 0.181, 0.000, 0.000
79.998, 0.193, 0.000, 0.160, 0.000, 0.133, 0.000, 0.000, 0.059, 0.066, 0.419, 0.225, 0.186, 0.000, 0.000
80.049, 0.203, 0.000, 0.158, 0.000, 0.146, 0.000, 0.000, 0.104, 0.133, 0.410, 0.235, 0.194, 0.065, 0.000
80.099, 0.226, 0.000, 0.184, 0.000, 0.158, 0.000, 0.000, 0.125, 0.186, 0.377, 0.234, 0.207, 0.074, 0.000
80.150, 0.231, 0.000, 0.167, 0.000, 0.166, 0.000, 0.000, 0.172, 0.205, 0.372, 0.241, 0.210, 0.063, 0.000
80.201, 0.235, 0.000, 0.165, 0.000, 0.177, 0.000, 0.000, 0.199, 0.229, 0.378, 0.247, 0.216, 0.064, 0.000
80.252, 0.292, 0.000, 0.130, 0.000, 0.193, 0.000, 0.000, 0.208, 0.249, 0.381, 0.257, 0.224, 0.065, 0.000
80.306, 0.292, 0.000, 0.130, 0.000, 0.193, 0.000, 0.000, 0.208, 0.249, 0.381, 0.257, 0.224, 0.065, 0.000
80.357, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
80.407, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
80.457, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
80.508, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
80.559, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
80.610, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
80.661, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
80.712, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
80.763, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
80.813, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
80.863, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
80.919, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
80.970, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.072, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.122, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.174, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.224, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.281, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.331, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.388, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.433, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.483, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.534, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.585, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.636, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.687, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.745, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.796, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
81.846, 0.000, 0.000, 0.000, 0.000, 0.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.143, 0.000, 0.000
81.897, 0.000, 0.000, 0.000, 0.000, 0.085, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.155, 0.000, 0.000
81.947, 0.000, 0.000, 0.000, 0.000, 0.131, 0.057, 0.000, 0.000, 0.000, 0.113, 0.079, 0.180, 0.000, 0.000
81.999, 0.000, 0.000, 0.000, 0.000, 0.139, 0.057, 0.000, 0.000, 0.000, 0.128, 0.104, 0.181, 0.000, 0.000
82.049, 0.000, 0.000, 0.000, 0.000, 0.158, 0.061, 0.000, 0.000, 0.000, 0.156, 0.134, 0.192, 0.053, 0.000
82.108, 0.000, 0.000, 0.000, 0.000, 0.167, 0.064, 0.000, 0.000, 0.000, 0.164, 0.135, 0.193, 0.058, 0.000
82.158, 0.000, 0.000, 0.000, 0.000, 0.164, 0.069, 0.000, 0.000, 0.000, 0.154, 0.112, 0.213, 0.056, 0.000
82.209, 0.000, 0.000, 0.000, 0.000, 0.164, 0.070, 0.000, 0.000, 0.000, 0.138, 0.113, 0.214, 0.055, 0.000
82.259, 0.000, 0.000, 0.000, 0.000, 0.163, 0.072, 0.000, 0.000, 0.000, 0.132, 0.072, 0.211, 0.000, 0.000
82.309, 0.000, 0.000, 0.000, 0.000, 0.159, 0.068, 0.000, 0.000, 0.000, 0.111, 0.059, 0.212, 0.000, 0.000
82.359, 0.000, 0.000, 0.000, 0.000, 0.159, 0.069, 0.000, 0.000, 0.000, 0.097, 0.057, 0.213, 0.000, 0.000
82.410, 0.000, 0.000, 0.000, 0.000, 0.173, 0.079, 0.000, 0.000, 0.000, 0.115, 0.075, 0.238, 0.000, 0.000
82.462, 0.000, 0.000, 0.000, 0.000, 0.175, 0.080, 0.000, 0.000, 0.000, 0.131, 0.087, 0.234, 0.000, 0.000
82.512, 0.000, 0.000, 0.000, 0.000, 0.183, 0.079, 0.000, 0.000, 0.000, 0.158, 0.112, 0.231, 0.000, 0.000
82.563, 0.000, 0.000, 0.000, 0.000, 0.184, 0.078, 0.000, 0.000, 0.000, 0.167, 0.128, 0.233, 0.000, 0.000
82.613, 0.000, 0.000, 0.055, 0.000, 0.187, 0.080, 0.000, 0.000, 0.000, 0.189, 0.124, 0.229, 0.000, 0.000
82.664, 0.000, 0.000, 0.000, 0.000, 0.191, 0.081, 0.000, 0.000, 0.000, 0.204, 0.141, 0.234, 0.000, 0.000
82.714, 0.000, 0.000, 0.168, 0.000, 0.193, 0.081, 0.000, 0.000, 0.000, 0.211, 0.139, 0.236, 0.000, 0.000
82.765, 0.000, 0.000, 0.248, 0.000, 0.207, 0.083, 0.000, 0.000, 0.000, 0.220, 0.143, 0.241, 0.000, 0.000
82.820, 0.000, 0.000, 0.288, 0.000, 0.211, 0.084, 0.000, 0.000, 0.000, 0.227, 0.150, 0.242, 0.000, 0.000
82.870, 0.000, 0.000, 0.318, 0.000, 0.227, 0.087, 0.000, 0.000, 0.000, 0.224, 0.173, 0.249, 0.000, 0.000
82.921, 0.000, 0.000, 0.318, 0.000, 0.232, 0.088, 0.000, 0.000, 0.000, 0.228, 0.177, 0.252, 0.000, 0.054
82.971, 0.000, 0.000, 0.323, 0.000, 0.234, 0.085, 0.000, 0.000, 0.000, 0.227, 0.185, 0.253, 0.000, 0.072
83.021, 0.000, 0.000, 0.323, 0.000, 0.234, 0.085, 0.000, 0.000, 0.000, 0.232, 0.189, 0.252, 0.000, 0.071
83.072, 0.000, 0.000, 0.323, 0.000, 0.234, 0.085, 0.000, 0.000, 0.000, 0.232, 0.189, 0.252, 0.000, 0.071
83.122, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000
83.175, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.081, 0.000, 0.000
83.226, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.277, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.328, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.378, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.428, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.479, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.532, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.582, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.633, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.683, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.734, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.785, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.835, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.885, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.936, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
83.987, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
84.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
84.088, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
84.139, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
84.189, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
84.240, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
84.291, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
84.342, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
84.392, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
84.443, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
84.495, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
84.545, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
84.596, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.053, 0.000, 0.000, 0.000, 0.000
84.646, 0.180, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.103, 0.250, 0.087, 0.000, 0.000, 0.000
84.696, 0.180, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.062, 0.130, 0.266, 0.096, 0.051, 0.000, 0.000
84.747, 0.201, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.082, 0.151, 0.302, 0.121, 0.063, 0.000, 0.000
84.798, 0.186, 0.000, 0.070, 0.000, 0.000, 0.000, 0.000, 0.057, 0.123, 0.323, 0.122, 0.061, 0.000, 0.000
84.850, 0.179, 0.000, 0.104, 0.000, 0.000, 0.000, 0.000, 0.000, 0.102, 0.332, 0.122, 0.057, 0.000, 0.000
84.900, 0.163, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.076, 0.337, 0.134, 0.055, 0.000, 0.000
84.951, 0.140, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.330, 0.130, 0.000, 0.000, 0.000
85.001, 0.133, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.325, 0.129, 0.000, 0.000, 0.000
85.052, 0.169, 0.000, 0.056, 0.000, 0.000, 0.000, 0.000, 0.000, 0.058, 0.344, 0.146, 0.000, 0.000, 0.000
85.102, 0.202, 0.000, 0.074, 0.000, 0.000, 0.000, 0.000, 0.000, 0.113, 0.351, 0.160, 0.000, 0.000, 0.000
85.153, 0.221, 0.000, 0.131, 0.000, 0.000, 0.000, 0.000, 0.058, 0.127, 0.351, 0.159, 0.000, 0.000, 0.000
85.209, 0.239, 0.000, 0.231, 0.000, 0.000, 0.000, 0.000, 0.110, 0.163, 0.362, 0.167, 0.000, 0.000, 0.000
85.259, 0.261, 0.000, 0.253, 0.000, 0.000, 0.000, 0.000, 0.167, 0.219, 0.347, 0.171, 0.000, 0.000, 0.000
85.310, 0.266, 0.000, 0.252, 0.000, 0.000, 0.000, 0.000, 0.182, 0.255, 0.354, 0.164, 0.055, 0.000, 0.000
85.360, 0.270, 0.000, 0.265, 0.000, 0.000, 0.000, 0.000, 0.209, 0.257, 0.339, 0.157, 0.065, 0.000, 0.000
85.410, 0.267, 0.000, 0.272, 0.000, 0.000, 0.000, 0.000, 0.239, 0.295, 0.342, 0.157, 0.081, 0.000, 0.000
85.461, 0.276, 0.000, 0.261, 0.000, 0.000, 0.000, 0.000, 0.276, 0.323, 0.357, 0.162, 0.095, 0.000, 0.000
85.512, 0.291, 0.000, 0.228, 0.000, 0.066, 0.000, 0.000, 0.296, 0.340, 0.358, 0.167, 0.099, 0.000, 0.000
85.566, 0.296, 0.000, 0.063, 0.000, 0.100, 0.000, 0.000, 0.290, 0.353, 0.368, 0.176, 0.105, 0.000, 0.000
85.617, 0.308, 0.000, 0.000, 0.000, 0.119, 0.000, 0.000, 0.284, 0.375, 0.368, 0.179, 0.113, 0.000, 0.000
85.667, 0.308, 0.000, 0.000, 0.000, 0.126, 0.000, 0.000, 0.300, 0.376, 0.377, 0.180, 0.114, 0.000, 0.000
85.717, 0.308, 0.000, 0.000, 0.000, 0.126, 0.000, 0.000, 0.300, 0.376, 0.377, 0.180, 0.114, 0.000, 0.000
85.767, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
85.817, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
85.868, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
85.922, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
85.973, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.073, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.124, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.174, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.224, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.275, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.325, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.375, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.426, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.476, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.527, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.578, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.628, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.679, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.730, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.780, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.830, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.881, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.932, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
86.982, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
87.032, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
87.083, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
87.134, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
87.184, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
87.240, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
87.290, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
87.341, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
87.391, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
87.441, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
87.492, 0.069, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.066, 0.098, 0.000, 0.000, 0.000, 0.000, 0.000
87.543, 0.159, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.389, 0.281, 0.000, 0.000, 0.000, 0.000, 0.000
87.594, 0.164, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.419, 0.302, 0.000, 0.000, 0.000, 0.000, 0.000
87.645, 0.191, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.478, 0.334, 0.000, 0.000, 0.000, 0.000, 0.000
87.696, 0.203, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.498, 0.354, 0.000, 0.000, 0.000, 0.000, 0.000
87.746, 0.214, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.503, 0.374, 0.000, 0.000, 0.000, 0.000, 0.000
87.797, 0.213, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.501, 0.376, 0.000, 0.000, 0.000, 0.000, 0.000
87.847, 0.209, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.498, 0.375, 0.000, 0.000, 0.000, 0.000, 0.000
87.897, 0.222, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.475, 0.368, 0.000, 0.000, 0.000, 0.000, 0.000
87.949, 0.221, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.463, 0.363, 0.000, 0.000, 0.000, 0.000, 0.000
88.000, 0.218, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.442, 0.352, 0.000, 0.000, 0.000, 0.000, 0.000
